sim_time,tl_phase,total_vehicles,total_waiting_time,avg_waiting_time,north_count,north_wait,south_count,south_wait,east_count,east_wait,west_count,west_wait,queue_north,queue_south,queue_east,queue_west,intA_wait,intB_wait,intC_wait,emergency_count,controller_state,controller_reason,rl_override,max_q_value,override_rate
1190.0,2,51,515.0,10.098,4,0.0,4,0.0,4,48.0,12,82.0,0,0,2,0,18.0,130.0,367.0,0,phase_2,rl_policy_v3,,,
1191.0,2,50,548.0,10.96,3,0.0,4,0.0,4,51.0,12,88.0,0,0,2,0,19.0,139.0,390.0,0,phase_2,rl_policy_v3,,,
1192.0,2,50,581.0,11.62,3,0.0,3,0.0,4,54.0,13,94.0,0,0,2,0,20.0,148.0,413.0,0,phase_2,rl_policy_v3,,,
1193.0,2,50,616.0,12.32,3,0.0,3,0.0,4,57.0,13,102.0,0,0,2,5,21.0,159.0,436.0,0,phase_2,rl_policy_v3,,,
1194.0,2,50,651.0,13.02,3,0.0,3,0.0,4,60.0,13,110.0,0,0,2,5,22.0,170.0,459.0,0,phase_2,rl_policy_v3,,,
1195.0,2,51,686.0,13.451,3,0.0,3,0.0,4,63.0,13,118.0,0,0,2,5,23.0,181.0,482.0,0,phase_2,rl_policy_v3,,,
1196.0,2,50,721.0,14.42,3,0.0,2,0.0,4,66.0,13,126.0,0,0,2,5,24.0,192.0,505.0,0,phase_2,rl_policy_v3,,,
1197.0,2,49,756.0,15.429,2,0.0,2,0.0,4,69.0,13,134.0,0,0,2,5,25.0,203.0,528.0,0,phase_2,rl_policy_v3,,,
1198.0,2,49,791.0,16.143,2,0.0,2,0.0,4,72.0,13,142.0,0,0,2,5,26.0,214.0,551.0,0,phase_2,rl_policy_v3,,,
1199.0,3,49,826.0,16.857,2,0.0,2,0.0,4,75.0,13,150.0,0,0,2,2,27.0,225.0,574.0,0,phase_3,rl_policy_v3,,,
1200.0,3,48,861.0,17.938,2,0.0,2,0.0,4,78.0,13,158.0,0,0,2,2,28.0,236.0,597.0,0,phase_3,rl_policy_v3,,,
1201.0,3,53,898.0,16.943,4,1.0,4,1.0,4,81.0,14,166.0,0,0,2,0,29.0,249.0,620.0,0,phase_3,rl_policy_v3,,,
1202.0,0,53,687.0,12.962,5,2.0,5,3.0,4,0.0,14,85.0,0,0,0,0,0.0,90.0,597.0,0,phase_0,rl_policy_v3,,,
1203.0,0,49,612.0,12.49,5,4.0,5,5.0,1,0.0,13,28.0,0,0,0,0,0.0,37.0,575.0,0,phase_0,rl_policy_v3,,,
1204.0,0,46,569.0,12.37,5,6.0,5,7.0,1,0.0,11,3.0,0,0,0,0,0.0,16.0,553.0,0,phase_0,rl_policy_v3,,,
1205.0,0,48,547.0,11.396,5,8.0,5,9.0,2,0.0,11,0.0,0,0,0,0,0.0,17.0,530.0,0,phase_0,rl_policy_v3,,,
1206.0,0,47,528.0,11.234,5,10.0,5,11.0,2,0.0,12,0.0,0,0,0,0,0.0,21.0,507.0,0,phase_0,rl_policy_v3,,,
1207.0,0,47,510.0,10.851,5,12.0,5,13.0,2,1.0,12,0.0,0,0,0,0,0.0,26.0,484.0,0,phase_0,rl_policy_v3,,,
1208.0,0,47,492.0,10.468,5,14.0,5,15.0,3,2.0,12,1.0,0,0,0,0,0.0,32.0,460.0,0,phase_0,rl_policy_v3,,,
1209.0,0,48,473.0,9.854,5,16.0,5,17.0,3,3.0,13,1.0,0,0,0,0,0.0,37.0,436.0,0,phase_0,rl_policy_v3,,,
1210.0,0,48,455.0,9.479,5,18.0,5,19.0,4,4.0,13,2.0,0,0,0,0,0.0,43.0,412.0,0,phase_0,rl_policy_v3,,,
1211.0,0,48,473.0,9.854,5,20.0,5,21.0,4,5.0,13,1.0,0,0,1,0,0.0,47.0,426.0,0,phase_0,rl_policy_v3,,,
1212.0,0,48,448.0,9.333,5,22.0,5,23.0,4,0.0,12,3.0,0,0,0,0,0.0,48.0,400.0,0,phase_0,rl_policy_v3,,,
1213.0,0,48,424.0,8.833,5,24.0,5,25.0,3,0.0,12,2.0,0,0,0,0,0.0,51.0,373.0,0,phase_0,rl_policy_v3,,,
1214.0,0,48,398.0,8.292,5,26.0,5,27.0,3,0.0,11,0.0,0,0,0,0,0.0,53.0,345.0,0,phase_0,rl_policy_v3,,,
1215.0,0,51,413.0,8.098,5,28.0,5,29.0,3,0.0,11,0.0,0,0,0,0,0.0,57.0,356.0,0,phase_0,rl_policy_v3,,,
1216.0,0,54,387.0,7.167,5,30.0,5,31.0,3,0.0,11,0.0,0,0,0,0,0.0,61.0,326.0,0,phase_0,rl_policy_v3,,,
1217.0,0,53,363.0,6.849,5,32.0,5,34.0,3,0.0,10,0.0,0,1,0,0,0.0,66.0,297.0,0,phase_0,rl_policy_v3,,,
1218.0,0,54,339.0,6.278,5,35.0,5,38.0,3,0.0,10,0.0,0,1,0,0,0.0,73.0,266.0,0,phase_0,rl_policy_v3,,,
1219.0,0,55,316.0,5.745,5,39.0,5,42.0,3,0.0,10,0.0,1,1,0,0,0.0,81.0,235.0,0,phase_0,rl_policy_v3,,,
1220.0,0,55,331.0,6.018,5,43.0,5,46.0,3,0.0,10,0.0,1,1,0,0,0.0,89.0,242.0,0,phase_0,rl_policy_v3,,,
1221.0,0,54,306.0,5.667,5,47.0,5,50.0,3,0.0,9,0.0,1,1,0,0,0.0,97.0,209.0,0,phase_0,rl_policy_v3,,,
1222.0,0,55,281.0,5.109,5,51.0,5,54.0,3,0.0,10,0.0,1,1,0,0,0.0,105.0,176.0,0,phase_0,rl_policy_v3,,,
1223.0,0,52,255.0,4.904,5,55.0,5,58.0,3,0.0,8,0.0,1,1,0,0,0.0,113.0,142.0,0,phase_0,rl_policy_v3,,,
1224.0,0,52,227.0,4.365,5,59.0,5,62.0,3,0.0,8,0.0,1,1,0,0,0.0,121.0,106.0,0,phase_0,rl_policy_v3,,,
1225.0,0,58,200.0,3.448,6,63.0,6,66.0,3,0.0,8,0.0,0,0,0,0,0.0,129.0,71.0,0,phase_0,rl_policy_v3,,,
1226.0,1,60,173.0,2.883,6,67.0,6,70.0,3,0.0,8,0.0,0,0,0,0,0.0,137.0,36.0,0,phase_1,rl_policy_v3,,,
1227.0,1,60,145.0,2.417,6,71.0,6,74.0,3,0.0,8,0.0,0,0,0,0,0.0,145.0,0.0,0,phase_1,rl_policy_v3,,,
1228.0,1,61,153.0,2.508,6,75.0,6,78.0,3,0.0,9,0.0,0,0,0,0,0.0,153.0,0.0,0,phase_1,rl_policy_v3,,,
1229.0,2,57,79.0,1.386,4,39.0,4,40.0,3,0.0,9,0.0,0,0,0,0,0.0,79.0,0.0,0,phase_2,rl_policy_v3,,,
1230.0,2,57,26.0,0.456,4,13.0,4,13.0,3,0.0,9,0.0,0,0,0,0,0.0,26.0,0.0,0,phase_2,rl_policy_v3,,,
1231.0,2,60,1.0,0.017,4,0.0,4,0.0,3,0.0,10,0.0,0,0,0,0,0.0,0.0,1.0,0,phase_2,rl_policy_v3,,,
1232.0,2,58,0.0,0.0,3,0.0,4,0.0,3,0.0,10,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
1233.0,2,57,0.0,0.0,3,0.0,3,0.0,3,0.0,10,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
1234.0,2,61,0.0,0.0,3,0.0,3,0.0,3,0.0,11,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
1235.0,2,58,0.0,0.0,2,0.0,2,0.0,3,0.0,11,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
1236.0,2,62,0.0,0.0,2,0.0,2,0.0,3,0.0,12,0.0,0,0,0,0,0.0,0.0,0.0,0,phase_2,rl_policy_v3,,,
1237.0,2,63,2.0,0.032,2,0.0,2,0.0,3,0.0,12,1.0,0,0,0,0,0.0,1.0,1.0,0,phase_2,rl_policy_v3,,,
1238.0,2,62,4.0,0.065,2,0.0,2,0.0,3,1.0,12,3.0,0,0,1,0,0.0,4.0,0.0,0,phase_2,rl_policy_v3,,,
1239.0,2,63,7.0,0.111,2,0.0,2,0.0,3,2.0,13,5.0,0,0,1,0,0.0,7.0,0.0,0,phase_2,rl_policy_v3,,,
1240.0,2,61,10.0,0.164,1,0.0,1,0.0,3,3.0,13,7.0,0,0,1,0,0.0,10.0,0.0,0,phase_2,rl_policy_v3,,,
1241.0,2,61,14.0,0.23,1,0.0,1,0.0,4,4.0,13,10.0,0,0,0,0,0.0,14.0,0.0,0,phase_2,rl_policy_v3,,,
1242.0,2,60,18.0,0.3,1,0.0,1,0.0,4,5.0,13,13.0,0,0,0,0,0.0,18.0,0.0,0,phase_2,rl_policy_v3,,,
1243.0,2,61,23.0,0.377,1,0.0,1,0.0,4,7.0,14,16.0,0,0,1,0,0.0,23.0,0.0,0,phase_2,rl_policy_v3,,,
1244.0,2,59,31.0,0.525,1,0.0,1,0.0,4,9.0,14,20.0,0,0,1,0,1.0,29.0,1.0,0,phase_2,rl_policy_v3,,,
1245.0,2,59,40.0,0.678,1,0.0,1,0.0,4,12.0,14,24.0,0,0,2,0,2.0,36.0,2.0,0,phase_2,rl_policy_v3,,,
1246.0,2,60,52.0,0.867,1,0.0,1,0.0,4,15.0,15,28.0,0,0,2,0,3.0,43.0,6.0,0,phase_2,rl_policy_v3,,,
1247.0,2,57,62.0,1.088,1,0.0,1,0.0,4,18.0,15,32.0,0,0,2,0,4.0,50.0,8.0,0,phase_2,rl_policy_v3,,,
1248.0,2,57,73.0,1.281,1,0.0,1,0.0,4,21.0,16,36.0,0,0,2,0,5.0,57.0,11.0,0,phase_2,rl_policy_v3,,,
1249.0,2,60,85.0,1.417,3,0.0,3,0.0,4,24.0,16,40.0,0,0,2,0,6.0,64.0,15.0,0,phase_2,rl_policy_v3,,,
1250.0,2,61,98.0,1.607,3,0.0,3,0.0,4,27.0,16,44.0,0,0,2,0,7.0,71.0,20.0,0,phase_2,rl_policy_v3,,,
1251.0,2,57,114.0,2.0,3,0.0,3,0.0,4,30.0,16,50.0,0,0,2,0,8.0,80.0,26.0,0,phase_2,rl_policy_v3,,,
1252.0,2,57,131.0,2.298,3,0.0,3,0.0,4,33.0,17,56.0,0,0,2,0,9.0,89.0,33.0,0,phase_2,rl_policy_v3,,,
1253.0,2,57,148.0,2.596,3,0.0,3,0.0,4,36.0,17,62.0,0,0,2,0,10.0,98.0,40.0,0,phase_2,rl_policy_v3,,,
1254.0,2,57,166.0,2.912,3,0.0,3,0.0,4,39.0,17,69.0,0,0,2,0,11.0,108.0,47.0,0,phase_2,rl_policy_v3,,,
1255.0,2,57,185.0,3.246,3,0.0,3,0.0,4,42.0,17,76.0,0,0,2,0,12.0,118.0,55.0,0,phase_2,rl_policy_v3,,,
1256.0,2,58,205.0,3.534,3,0.0,3,0.0,4,45.0,17,83.0,0,0,2,0,13.0,128.0,64.0,0,phase_2,rl_policy_v3,,,
1257.0,2,58,226.0,3.897,3,0.0,3,0.0,4,48.0,17,91.0,0,0,2,0,14.0,139.0,73.0,0,phase_2,rl_policy_v3,,,
1258.0,2,58,248.0,4.276,3,0.0,3,0.0,4,51.0,17,99.0,0,0,2,3,15.0,150.0,83.0,0,phase_2,rl_policy_v3,,,
1259.0,2,58,272.0,4.69,3,0.0,3,0.0,4,54.0,17,108.0,0,0,2,3,16.0,162.0,94.0,0,phase_2,rl_policy_v3,,,
1260.0,2,58,296.0,5.103,3,0.0,3,0.0,4,57.0,17,117.0,0,0,2,3,17.0,174.0,105.0,0,phase_2,rl_policy_v3,,,
1261.0,2,61,321.0,5.262,3,0.0,3,0.0,4,60.0,17,126.0,0,0,2,0,18.0,186.0,117.0,0,phase_2,rl_policy_v3,,,
1262.0,2,62,348.0,5.613,3,0.0,3,0.0,4,63.0,17,136.0,0,0,2,0,19.0,199.0,130.0,0,phase_2,rl_policy_v3,,,
1263.0,2,59,375.0,6.356,3,0.0,2,0.0,4,66.0,17,146.0,0,0,2,0,20.0,212.0,143.0,0,phase_2,rl_policy_v3,,,
1264.0,2,58,402.0,6.931,3,0.0,2,0.0,4,69.0,18,156.0,0,0,2,4,21.0,225.0,156.0,0,phase_2,rl_policy_v3,,,
1265.0,2,57,431.0,7.561,3,0.0,2,0.0,4,72.0,18,167.0,0,0,2,4,22.0,239.0,170.0,0,phase_2,rl_policy_v3,,,
1266.0,2,58,462.0,7.966,3,0.0,2,0.0,4,75.0,18,179.0,0,0,2,4,23.0,254.0,185.0,0,phase_2,rl_policy_v3,,,
1267.0,2,56,494.0,8.821,2,0.0,2,0.0,4,78.0,18,191.0,0,0,2,4,24.0,269.0,201.0,0,phase_2,rl_policy_v3,,,
1268.0,2,56,526.0,9.393,2,0.0,2,0.0,4,81.0,18,203.0,0,0,2,4,25.0,284.0,217.0,0,phase_2,rl_policy_v3,,,
1269.0,2,56,559.0,9.982,2,0.0,2,0.0,4,84.0,18,215.0,0,0,2,4,26.0,299.0,234.0,0,phase_2,rl_policy_v3,,,
1270.0,2,56,593.0,10.589,2,0.0,2,0.0,4,87.0,18,227.0,0,0,2,4,27.0,314.0,252.0,0,phase_2,rl_policy_v3,,,
1271.0,3,56,627.0,11.196,2,0.0,2,0.0,4,90.0,18,239.0,0,0,2,4,28.0,329.0,270.0,0,phase_3,rl_policy_v3,,,
1272.0,3,56,663.0,11.839,2,0.0,2,0.0,4,93.0,18,251.0,0,0,2,0,29.0,344.0,290.0,0,phase_3,rl_policy_v3,,,
1273.0,3,57,701.0,12.298,3,0.0,3,0.0,4,97.0,18,263.0,0,0,4,0,30.0,360.0,311.0,0,phase_3,rl_policy_v3,,,
1274.0,0,51,500.0,9.804,3,0.0,3,0.0,1,2.0,16,169.0,0,0,1,0,0.0,171.0,329.0,0,phase_0,rl_policy_v3,,,
1275.0,0,51,441.0,8.647,3,0.0,3,0.0,1,0.0,16,93.0,0,0,0,0,0.0,93.0,348.0,0,phase_0,rl_policy_v3,,,
1276.0,0,49,408.0,8.327,3,0.0,3,0.0,1,0.0,16,40.0,0,0,0,0,0.0,40.0,368.0,0,phase_0,rl_policy_v3,,,
1277.0,0,50,395.0,7.9,3,0.0,3,0.0,1,0.0,14,4.0,0,0,0,0,0.0,4.0,391.0,0,phase_0,rl_policy_v3,,,
1278.0,0,53,414.0,7.811,3,0.0,3,0.0,1,0.0,14,0.0,0,0,0,0,0.0,0.0,414.0,0,phase_0,rl_policy_v3,,,
1279.0,0,53,437.0,8.245,3,0.0,3,0.0,1,0.0,13,0.0,0,0,0,0,0.0,0.0,437.0,0,phase_0,rl_policy_v3,,,
1280.0,0,54,460.0,8.519,3,0.0,3,0.0,2,0.0,11,0.0,0,0,0,0,0.0,0.0,460.0,0,phase_0,rl_policy_v3,,,
1281.0,0,55,483.0,8.782,3,0.0,3,0.0,2,0.0,11,0.0,0,0,0,0,0.0,0.0,483.0,0,phase_0,rl_policy_v3,,,
1282.0,0,55,506.0,9.2,3,0.0,3,0.0,3,0.0,9,0.0,0,0,0,0,0.0,0.0,506.0,0,phase_0,rl_policy_v3,,,
1283.0,0,56,529.0,9.446,3,0.0,3,0.0,3,0.0,9,0.0,0,0,0,0,0.0,0.0,529.0,0,phase_0,rl_policy_v3,,,
1284.0,0,55,552.0,10.036,3,0.0,3,0.0,3,0.0,8,0.0,0,0,0,0,0.0,0.0,552.0,0,phase_0,rl_policy_v3,,,
1285.0,0,55,575.0,10.455,3,0.0,3,0.0,3,0.0,7,0.0,0,0,0,0,0.0,0.0,575.0,0,phase_0,rl_policy_v3,,,
1286.0,0,55,598.0,10.873,3,0.0,3,0.0,3,0.0,6,0.0,0,0,0,0,0.0,0.0,598.0,0,phase_0,rl_policy_v3,,,
1287.0,0,57,621.0,10.895,3,0.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,0.0,621.0,0,phase_0,rl_policy_v3,,,
1288.0,0,57,644.0,11.298,3,0.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,0.0,644.0,0,phase_0,rl_policy_v3,,,
1289.0,0,58,667.0,11.5,3,0.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,0.0,667.0,0,phase_0,rl_policy_v3,,,
1290.0,0,58,690.0,11.897,3,0.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,0.0,690.0,0,phase_0,rl_policy_v3,,,
1291.0,0,58,713.0,12.293,3,0.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,0.0,713.0,0,phase_0,rl_policy_v3,,,
1292.0,0,56,688.0,12.286,3,1.0,3,0.0,3,0.0,5,0.0,0,0,0,0,0.0,1.0,687.0,0,phase_0,rl_policy_v3,,,
1293.0,0,57,664.0,11.649,3,2.0,3,1.0,3,0.0,6,0.0,0,0,0,0,0.0,3.0,661.0,0,phase_0,rl_policy_v3,,,
1294.0,0,57,638.0,11.193,3,3.0,3,2.0,3,0.0,6,0.0,0,0,0,0,0.0,5.0,633.0,0,phase_0,rl_policy_v3,,,
1295.0,0,56,613.0,10.946,3,4.0,3,3.0,3,0.0,6,0.0,0,0,0,0,0.0,7.0,606.0,0,phase_0,rl_policy_v3,,,
1296.0,0,57,587.0,10.298,3,5.0,3,4.0,3,0.0,7,0.0,0,0,0,0,0.0,9.0,578.0,0,phase_0,rl_policy_v3,,,
1297.0,0,64,560.0,8.75,5,6.0,5,5.0,3,0.0,7,0.0,0,0,0,0,0.0,11.0,549.0,0,phase_0,rl_policy_v3,,,
1298.0,1,63,532.0,8.444,5,7.0,5,6.0,3,0.0,6,0.0,0,0,0,0,0.0,13.0,519.0,0,phase_1,rl_policy_v3,,,
